TelukLamong,SBY-07,MMULYO,BTG,2EXL,196000
TelukLamong,SBY-07,MMULYO,CPM,2EXL,196000
TelukLamong,SBY-07,NEWHOPE,NHJ,2EXL,346000
TelukLamong,SBY-07,NEWHOPE,NHK,2EXL,346000
TelukLamong,SBY-07,NEWHOPE,NHJ,3EXL,393000
TelukLamong,SBY-07,NEWHOPE,NHK,3EXL,393000
TelukLamong,SBY-07,TB.SAWAH,GTS,3EXL,424000
TelukLamong,SBY-07,TB.SAWAH,TSW,3EXL,424000
TelukLamong,SBY-07,TB.SAWAH,GTS,2EXL,377000
TelukLamong,SBY-07,TB.SAWAH,TSW,2EXL,377000
TelukLamong,SBY-07,WONOKOYO,WKG,3EXL,549000
TelukLamong,SBY-07,WONOKOYO,IKS,3EXL,549000
TelukLamong,SBY-07,WONOKOYO,WKY,3EXL,549000
TelukLamong,SBY-07,WONOKOYO,WKG,2EXL,489000
TelukLamong,SBY-07,WONOKOYO,IKS,2EXL,489000
TelukLamong,SBY-07,WONOKOYO,WKY,2EXL,489000
PELABUHAN,SBY-11,TROSOBO,SPT,3EXL,449000
PELABUHAN,SBY-11,TROSOBO,SPT,2EXL,398000
SPCTrosobo,SBY-08,JAMRUD,JMD,3EXL,444000
SPCTrosobo,SBY-08,JAMRUD,GTT,3EXL,444000
SPCTrosobo,SBY-08,JAMRUD,PBP,3EXL,444000
SPCTrosobo,SBY-08,JAMRUD,JMD,2EXL,393000
SPCTrosobo,SBY-08,JAMRUD,GTT,2EXL,393000
SPCTrosobo,SBY-08,JAMRUD,PBP,2EXL,393000
PELABUHAN,SBY-11,UNIGRAIN,SUK,3EXL,444000
PELABUHAN,SBY-11,UNIGRAIN,SUI,3EXL,444000
PELABUHAN,SBY-11,UNIGRAIN,SUK,2EXL,393000
PELABUHAN,SBY-11,UNIGRAIN,SUI,2EXL,393000
PELABUHAN,SBY-11,WILMAR,,2EXL,324000
PELABUHAN,SBY-11,WILMAR,,3EXL,370000
PELABUHAN,SBY-11,WIRIFANGORO,WNM,3EXL,553000
PELABUHAN,SBY-11,WIRIFANGORO,EHN,3EXL,553000
PELABUHAN,SBY-11,WIRIFANGORO,WNM,2EXL,493000
PELABUHAN,SBY-11,WIRIFANGORO,EHN,2EXL,493000
PELABUHAN,SBY-11,WONOKOYO,WKG,3EXL,554000
PELABUHAN,SBY-11,WONOKOYO,IKS,3EXL,554000
PELABUHAN,SBY-11,WONOKOYO,WKY,3EXL,554000
PELABUHAN,SBY-11,WONOKOYO,WKG,2EXL,494000
PELABUHAN,SBY-11,WONOKOYO,IKS,2EXL,494000
PELABUHAN,SBY-11,WONOKOYO,WKY,2EXL,494000
